FilePath,Label
/mnistTask/2/image_056677.jpg,6
/mnistTask/5/image_027837.jpg,7
/mnistTask/8/image_000520.jpg,9
/mnistTask/6/image_029975.jpg,9
/mnistTask/7/image_023841.jpg,1
/mnistTask/9/image_014464.jpg,1
/mnistTask/3/image_046824.jpg,5
/mnistTask/6/image_021703.jpg,0
/mnistTask/0/image_007484.jpg,2
/mnistTask/8/image_004846.jpg,2
/mnistTask/9/image_029871.jpg,5
/mnistTask/5/image_049536.jpg,5
/mnistTask/5/image_036526.jpg,9
/mnistTask/9/image_043438.jpg,3
/mnistTask/5/image_038096.jpg,7
/mnistTask/3/image_016898.jpg,6
/mnistTask/3/image_050439.jpg,9
/mnistTask/0/image_041735.jpg,6
/mnistTask/3/image_008098.jpg,0
/mnistTask/9/image_040015.jpg,1
/mnistTask/2/image_025805.jpg,1
/mnistTask/1/image_003285.jpg,5
/mnistTask/1/image_011859.jpg,8
/mnistTask/4/image_036143.jpg,0
/mnistTask/2/image_056751.jpg,8
/mnistTask/8/image_048632.jpg,6
/mnistTask/7/image_002111.jpg,5
/mnistTask/5/image_053595.jpg,3
/mnistTask/2/image_014659.jpg,5
/mnistTask/5/image_022673.jpg,2
/mnistTask/5/image_017893.jpg,3
/mnistTask/5/image_036879.jpg,2
/mnistTask/8/image_043423.jpg,0
/mnistTask/0/image_026960.jpg,1
/mnistTask/9/image_009522.jpg,7
/mnistTask/8/image_025735.jpg,2
/mnistTask/5/image_000730.jpg,7
/mnistTask/6/image_039829.jpg,9
/mnistTask/7/image_035739.jpg,0
/mnistTask/1/image_006853.jpg,5
/mnistTask/8/image_042500.jpg,9
/mnistTask/2/image_044423.jpg,9
/mnistTask/5/image_002139.jpg,8
/mnistTask/8/image_014512.jpg,5
/mnistTask/4/image_010472.jpg,2
/mnistTask/4/image_034905.jpg,6
/mnistTask/4/image_012814.jpg,3
/mnistTask/9/image_058392.jpg,6
/mnistTask/9/image_042614.jpg,0
/mnistTask/5/image_030778.jpg,9
/mnistTask/6/image_032475.jpg,2
/mnistTask/0/image_035710.jpg,1
/mnistTask/9/image_016396.jpg,0
/mnistTask/4/image_058686.jpg,6
/mnistTask/0/image_017011.jpg,6
/mnistTask/6/image_050338.jpg,1
/mnistTask/1/image_023393.jpg,4
/mnistTask/7/image_012593.jpg,3
/mnistTask/5/image_049046.jpg,8
/mnistTask/5/image_038128.jpg,0
/mnistTask/2/image_053387.jpg,0
/mnistTask/9/image_049969.jpg,6
/mnistTask/9/image_003658.jpg,8
/mnistTask/4/image_046803.jpg,3
/mnistTask/2/image_033112.jpg,0
/mnistTask/4/image_013521.jpg,0
/mnistTask/2/image_008645.jpg,8
/mnistTask/2/image_035045.jpg,3
/mnistTask/5/image_028235.jpg,1
/mnistTask/7/image_007919.jpg,4
/mnistTask/8/image_013857.jpg,2
/mnistTask/4/image_047369.jpg,2
/mnistTask/9/image_012558.jpg,7
/mnistTask/7/image_005925.jpg,5
/mnistTask/8/image_011758.jpg,0
/mnistTask/6/image_045144.jpg,9
/mnistTask/9/image_025284.jpg,3
/mnistTask/9/image_004356.jpg,0
/mnistTask/6/image_030172.jpg,8
/mnistTask/3/image_021818.jpg,1
/mnistTask/3/image_044618.jpg,9
/mnistTask/4/image_005384.jpg,6
/mnistTask/7/image_004491.jpg,3
/mnistTask/7/image_044060.jpg,0
/mnistTask/2/image_058052.jpg,1
/mnistTask/8/image_011025.jpg,5
/mnistTask/9/image_045894.jpg,5
/mnistTask/9/image_009563.jpg,1
/mnistTask/3/image_027125.jpg,4
/mnistTask/3/image_031320.jpg,9
/mnistTask/3/image_025111.jpg,5
/mnistTask/8/image_017550.jpg,9
/mnistTask/3/image_059568.jpg,8
/mnistTask/8/image_059664.jpg,7
/mnistTask/4/image_014136.jpg,6
/mnistTask/1/image_044058.jpg,3
/mnistTask/0/image_028249.jpg,6
/mnistTask/8/image_031882.jpg,7
/mnistTask/3/image_020238.jpg,0
/mnistTask/5/image_057387.jpg,2
/mnistTask/8/image_015144.jpg,5
/mnistTask/0/image_018605.jpg,6
/mnistTask/1/image_009220.jpg,8
/mnistTask/2/image_051082.jpg,9
/mnistTask/5/image_024593.jpg,9
/mnistTask/6/image_057913.jpg,9
/mnistTask/4/image_036860.jpg,9
/mnistTask/4/image_042142.jpg,2
/mnistTask/8/image_003276.jpg,7
/mnistTask/6/image_050197.jpg,0
/mnistTask/8/image_016347.jpg,5
/mnistTask/9/image_004512.jpg,3
/mnistTask/7/image_042512.jpg,9
/mnistTask/3/image_008569.jpg,5
/mnistTask/3/image_005196.jpg,0
/mnistTask/2/image_026464.jpg,5
/mnistTask/7/image_040576.jpg,4
/mnistTask/7/image_023320.jpg,3
/mnistTask/6/image_053651.jpg,8
/mnistTask/6/image_050773.jpg,2
/mnistTask/8/image_013184.jpg,0
/mnistTask/0/image_028318.jpg,1
/mnistTask/3/image_050911.jpg,1
/mnistTask/4/image_012335.jpg,8
/mnistTask/4/image_003047.jpg,3
/mnistTask/4/image_008347.jpg,6
/mnistTask/7/image_021994.jpg,4
/mnistTask/5/image_057317.jpg,1
/mnistTask/3/image_016320.jpg,2
/mnistTask/8/image_006755.jpg,2
/mnistTask/1/image_005894.jpg,8
/mnistTask/3/image_018195.jpg,8
/mnistTask/5/image_041822.jpg,3
/mnistTask/0/image_058228.jpg,7
/mnistTask/0/image_048279.jpg,2
/mnistTask/2/image_014402.jpg,0
/mnistTask/9/image_021337.jpg,6
/mnistTask/9/image_043362.jpg,7
/mnistTask/2/image_029802.jpg,9
/mnistTask/9/image_019965.jpg,3
/mnistTask/5/image_033327.jpg,0
/mnistTask/4/image_042878.jpg,8
/mnistTask/2/image_047473.jpg,0
/mnistTask/0/image_020931.jpg,6
/mnistTask/4/image_058395.jpg,9
/mnistTask/4/image_010447.jpg,8
/mnistTask/1/image_001144.jpg,3
/mnistTask/4/image_002736.jpg,0
/mnistTask/1/image_044443.jpg,7
/mnistTask/3/image_020562.jpg,9
/mnistTask/9/image_054417.jpg,1
/mnistTask/8/image_034053.jpg,1
/mnistTask/8/image_007373.jpg,0
/mnistTask/6/image_041422.jpg,9
/mnistTask/0/image_023982.jpg,2
/mnistTask/5/image_016922.jpg,3
/mnistTask/7/image_045157.jpg,6
/mnistTask/9/image_034572.jpg,4
/mnistTask/3/image_043061.jpg,6
/mnistTask/8/image_038332.jpg,0
/mnistTask/2/image_035605.jpg,9
/mnistTask/3/image_028378.jpg,1
/mnistTask/2/image_041653.jpg,3
/mnistTask/5/image_042874.jpg,1
/mnistTask/3/image_008784.jpg,2
/mnistTask/6/image_030747.jpg,3
/mnistTask/3/image_034475.jpg,2
/mnistTask/4/image_001307.jpg,9
/mnistTask/6/image_013610.jpg,1
/mnistTask/8/image_025270.jpg,6
/mnistTask/0/image_037398.jpg,8
/mnistTask/3/image_057226.jpg,6
/mnistTask/2/image_055918.jpg,7
/mnistTask/9/image_012287.jpg,7
/mnistTask/7/image_011486.jpg,5
/mnistTask/8/image_019484.jpg,4
/mnistTask/2/image_050223.jpg,5
/mnistTask/4/image_017350.jpg,7
/mnistTask/0/image_027602.jpg,5
/mnistTask/8/image_031374.jpg,7
/mnistTask/6/image_049848.jpg,0
/mnistTask/0/image_031897.jpg,3
/mnistTask/1/image_038950.jpg,9
/mnistTask/5/image_035732.jpg,9
/mnistTask/3/image_058222.jpg,9
/mnistTask/8/image_056163.jpg,0
/mnistTask/7/image_054982.jpg,0
/mnistTask/0/image_030536.jpg,4
/mnistTask/2/image_047446.jpg,1
/mnistTask/3/image_017374.jpg,2
/mnistTask/6/image_009990.jpg,7
/mnistTask/4/image_059587.jpg,2
/mnistTask/6/image_032635.jpg,1
/mnistTask/4/image_036375.jpg,2
/mnistTask/3/image_050615.jpg,5
/mnistTask/7/image_014698.jpg,1
/mnistTask/9/image_013087.jpg,6
/mnistTask/0/image_041749.jpg,4
/mnistTask/8/image_007906.jpg,7
/mnistTask/1/image_024887.jpg,5
/mnistTask/8/image_056102.jpg,9
/mnistTask/5/image_017821.jpg,2
/mnistTask/3/image_038720.jpg,2
/mnistTask/8/image_018773.jpg,7
/mnistTask/8/image_038446.jpg,0
/mnistTask/0/image_029576.jpg,8
/mnistTask/0/image_039002.jpg,2
/mnistTask/1/image_020359.jpg,5
/mnistTask/0/image_006485.jpg,7
/mnistTask/9/image_047215.jpg,4
/mnistTask/9/image_056096.jpg,7
/mnistTask/2/image_009765.jpg,6
/mnistTask/0/image_013223.jpg,4
/mnistTask/4/image_044503.jpg,6
/mnistTask/3/image_047075.jpg,1
/mnistTask/1/image_054211.jpg,6
/mnistTask/2/image_028188.jpg,8
/mnistTask/3/image_057348.jpg,8
/mnistTask/5/image_001045.jpg,8
/mnistTask/3/image_022973.jpg,5
/mnistTask/5/image_007953.jpg,2
/mnistTask/1/image_041722.jpg,4
/mnistTask/9/image_020407.jpg,0
/mnistTask/9/image_000803.jpg,7
/mnistTask/4/image_055916.jpg,7
/mnistTask/7/image_018015.jpg,9
/mnistTask/9/image_018584.jpg,3
/mnistTask/0/image_059874.jpg,4
/mnistTask/4/image_004620.jpg,6
/mnistTask/1/image_004037.jpg,5
/mnistTask/5/image_024772.jpg,3
/mnistTask/5/image_054709.jpg,2
/mnistTask/3/image_052621.jpg,0
/mnistTask/0/image_005676.jpg,7
/mnistTask/9/image_052511.jpg,8
/mnistTask/7/image_043715.jpg,1
/mnistTask/0/image_046695.jpg,6
/mnistTask/5/image_058626.jpg,6
/mnistTask/5/image_020192.jpg,3
/mnistTask/5/image_012455.jpg,8
/mnistTask/9/image_028505.jpg,0
/mnistTask/5/image_038810.jpg,7
/mnistTask/8/image_033953.jpg,3
/mnistTask/4/image_059171.jpg,6
/mnistTask/5/image_027485.jpg,7
/mnistTask/4/image_029069.jpg,1
/mnistTask/5/image_028538.jpg,9
/mnistTask/9/image_055927.jpg,4
/mnistTask/6/image_055608.jpg,7
/mnistTask/6/image_053344.jpg,0
/mnistTask/5/image_056228.jpg,3
/mnistTask/7/image_022957.jpg,3
/mnistTask/2/image_000499.jpg,8
/mnistTask/4/image_021783.jpg,7
/mnistTask/5/image_057135.jpg,4
/mnistTask/0/image_031673.jpg,8
/mnistTask/4/image_049107.jpg,5
/mnistTask/8/image_031063.jpg,2
/mnistTask/5/image_039922.jpg,8
/mnistTask/7/image_056355.jpg,2
/mnistTask/2/image_012725.jpg,1
/mnistTask/7/image_022959.jpg,9
/mnistTask/7/image_019293.jpg,6
/mnistTask/4/image_019158.jpg,1
/mnistTask/0/image_032179.jpg,1
/mnistTask/7/image_002418.jpg,2
/mnistTask/3/image_022475.jpg,1
/mnistTask/2/image_056541.jpg,1
/mnistTask/4/image_043409.jpg,5
/mnistTask/7/image_009587.jpg,5
/mnistTask/6/image_054528.jpg,5
/mnistTask/6/image_020191.jpg,8
/mnistTask/6/image_011136.jpg,5
/mnistTask/3/image_009613.jpg,9
/mnistTask/2/image_008857.jpg,4
/mnistTask/4/image_047390.jpg,9
/mnistTask/7/image_047040.jpg,9
/mnistTask/5/image_028526.jpg,8
/mnistTask/8/image_022786.jpg,4
/mnistTask/9/image_007358.jpg,0
/mnistTask/1/image_059155.jpg,0
/mnistTask/6/image_018091.jpg,9
/mnistTask/8/image_026325.jpg,2
/mnistTask/2/image_032959.jpg,9
/mnistTask/9/image_038822.jpg,4
/mnistTask/7/image_042574.jpg,4
/mnistTask/7/image_049855.jpg,1
/mnistTask/5/image_003564.jpg,2
/mnistTask/0/image_046362.jpg,9
/mnistTask/8/image_041708.jpg,2
/mnistTask/0/image_038136.jpg,8
/mnistTask/8/image_034122.jpg,5
/mnistTask/5/image_001760.jpg,8
/mnistTask/6/image_020803.jpg,1
/mnistTask/2/image_056601.jpg,7
/mnistTask/0/image_043450.jpg,2
/mnistTask/4/image_008421.jpg,5
/mnistTask/9/image_048012.jpg,0
/mnistTask/8/image_041184.jpg,7
/mnistTask/3/image_000537.jpg,5
/mnistTask/9/image_051628.jpg,6
/mnistTask/6/image_018602.jpg,9
/mnistTask/2/image_014521.jpg,1
/mnistTask/2/image_025307.jpg,1
/mnistTask/4/image_017208.jpg,3
/mnistTask/7/image_025800.jpg,1
/mnistTask/3/image_022564.jpg,4
/mnistTask/4/image_032618.jpg,9
/mnistTask/4/image_036139.jpg,7
/mnistTask/3/image_004132.jpg,4
/mnistTask/8/image_033247.jpg,5
/mnistTask/6/image_041571.jpg,7
/mnistTask/0/image_030921.jpg,4
/mnistTask/9/image_035633.jpg,7
/mnistTask/8/image_043886.jpg,7
/mnistTask/5/image_055401.jpg,9
/mnistTask/7/image_043959.jpg,9
/mnistTask/6/image_027155.jpg,7
/mnistTask/1/image_044642.jpg,5
/mnistTask/1/image_007372.jpg,0
/mnistTask/9/image_024329.jpg,1
/mnistTask/3/image_042397.jpg,8
/mnistTask/3/image_023788.jpg,1
/mnistTask/2/image_022371.jpg,7
/mnistTask/7/image_048244.jpg,9
/mnistTask/2/image_050878.jpg,7
/mnistTask/2/image_014250.jpg,8
/mnistTask/0/image_052032.jpg,1
/mnistTask/4/image_000087.jpg,9
/mnistTask/6/image_055739.jpg,5
/mnistTask/0/image_003482.jpg,8
/mnistTask/9/image_026444.jpg,1
/mnistTask/3/image_017057.jpg,4
/mnistTask/6/image_024099.jpg,3
/mnistTask/0/image_007832.jpg,3
/mnistTask/7/image_012685.jpg,6
/mnistTask/7/image_033726.jpg,4
/mnistTask/7/image_034381.jpg,0
/mnistTask/4/image_002707.jpg,3
/mnistTask/2/image_024762.jpg,1
/mnistTask/0/image_055713.jpg,6
/mnistTask/1/image_015481.jpg,5
/mnistTask/8/image_006522.jpg,3
/mnistTask/1/image_028065.jpg,8
/mnistTask/8/image_016217.jpg,0
/mnistTask/4/image_016154.jpg,8
/mnistTask/7/image_032437.jpg,2
/mnistTask/9/image_010290.jpg,1
/mnistTask/4/image_003797.jpg,1
/mnistTask/0/image_034938.jpg,1
/mnistTask/4/image_027063.jpg,1
/mnistTask/1/image_006724.jpg,4
/mnistTask/4/image_008147.jpg,0
/mnistTask/3/image_016287.jpg,1
/mnistTask/3/image_032158.jpg,1
/mnistTask/8/image_022349.jpg,1
/mnistTask/4/image_056299.jpg,8
/mnistTask/3/image_041702.jpg,2
/mnistTask/5/image_031215.jpg,9
/mnistTask/4/image_030981.jpg,9
/mnistTask/9/image_049075.jpg,0
/mnistTask/5/image_031915.jpg,8
/mnistTask/4/image_049621.jpg,0
/mnistTask/1/image_009788.jpg,7
/mnistTask/9/image_010279.jpg,2
/mnistTask/9/image_028419.jpg,8
/mnistTask/0/image_027579.jpg,8
/mnistTask/5/image_003520.jpg,6
/mnistTask/1/image_046485.jpg,3
/mnistTask/5/image_006521.jpg,1
/mnistTask/5/image_011045.jpg,0
/mnistTask/9/image_009739.jpg,3
/mnistTask/4/image_048044.jpg,1
/mnistTask/1/image_022311.jpg,4
/mnistTask/4/image_057496.jpg,2
/mnistTask/6/image_049230.jpg,3
/mnistTask/0/image_013559.jpg,8
/mnistTask/8/image_000275.jpg,4
/mnistTask/2/image_000804.jpg,4
/mnistTask/2/image_006491.jpg,9
/mnistTask/6/image_051445.jpg,4
/mnistTask/3/image_036353.jpg,1
/mnistTask/3/image_025543.jpg,7
/mnistTask/4/image_000453.jpg,0
/mnistTask/8/image_002131.jpg,5
/mnistTask/3/image_029305.jpg,9
/mnistTask/2/image_046648.jpg,7
/mnistTask/5/image_018745.jpg,4
/mnistTask/1/image_056179.jpg,6
/mnistTask/3/image_038420.jpg,8
/mnistTask/0/image_025920.jpg,2
/mnistTask/8/image_033328.jpg,6
/mnistTask/2/image_057015.jpg,6
/mnistTask/5/image_030989.jpg,6
/mnistTask/7/image_024432.jpg,9
/mnistTask/1/image_024702.jpg,7
/mnistTask/4/image_039202.jpg,0
/mnistTask/7/image_010101.jpg,6
/mnistTask/5/image_018010.jpg,2
/mnistTask/0/image_009314.jpg,8
/mnistTask/5/image_016675.jpg,2
/mnistTask/9/image_032190.jpg,7
/mnistTask/5/image_044538.jpg,7
/mnistTask/5/image_000738.jpg,1
/mnistTask/5/image_028766.jpg,8
/mnistTask/6/image_023906.jpg,5
/mnistTask/5/image_042637.jpg,0
/mnistTask/5/image_050440.jpg,7
/mnistTask/3/image_051818.jpg,0
/mnistTask/2/image_046960.jpg,4
/mnistTask/7/image_018342.jpg,5
/mnistTask/6/image_039743.jpg,4
/mnistTask/0/image_041213.jpg,6
/mnistTask/8/image_039265.jpg,1
/mnistTask/9/image_047367.jpg,3
/mnistTask/0/image_010275.jpg,6
/mnistTask/2/image_053565.jpg,9
/mnistTask/2/image_011181.jpg,8
/mnistTask/3/image_031247.jpg,2
/mnistTask/6/image_009216.jpg,1
/mnistTask/6/image_038556.jpg,7
/mnistTask/4/image_044729.jpg,3
/mnistTask/3/image_013871.jpg,9
/mnistTask/9/image_038162.jpg,0
/mnistTask/6/image_056799.jpg,4
/mnistTask/3/image_048078.jpg,5
/mnistTask/6/image_017084.jpg,8
/mnistTask/7/image_017295.jpg,3
/mnistTask/5/image_058941.jpg,7
/mnistTask/0/image_039838.jpg,1
/mnistTask/6/image_013601.jpg,3
/mnistTask/4/image_023663.jpg,3
/mnistTask/1/image_023661.jpg,7
/mnistTask/9/image_027635.jpg,7
/mnistTask/2/image_004043.jpg,8
/mnistTask/8/image_032196.jpg,9
/mnistTask/7/image_035249.jpg,3
/mnistTask/4/image_049175.jpg,6
/mnistTask/5/image_032532.jpg,9
/mnistTask/5/image_040413.jpg,2
/mnistTask/6/image_049332.jpg,8
/mnistTask/2/image_045754.jpg,1
/mnistTask/2/image_043213.jpg,7
/mnistTask/3/image_046073.jpg,5
/mnistTask/8/image_001989.jpg,1
/mnistTask/4/image_025707.jpg,0
/mnistTask/0/image_011400.jpg,7
/mnistTask/6/image_024320.jpg,0
/mnistTask/2/image_005611.jpg,3
/mnistTask/9/image_006411.jpg,1
/mnistTask/4/image_005683.jpg,3
/mnistTask/1/image_036332.jpg,5
/mnistTask/9/image_031855.jpg,0
/mnistTask/6/image_013062.jpg,8
/mnistTask/5/image_028243.jpg,4
/mnistTask/3/image_057859.jpg,2
/mnistTask/8/image_025893.jpg,6
/mnistTask/1/image_016910.jpg,5
/mnistTask/8/image_049691.jpg,7
/mnistTask/2/image_050985.jpg,5
/mnistTask/3/image_020855.jpg,6
/mnistTask/7/image_054670.jpg,5
/mnistTask/8/image_026709.jpg,7
/mnistTask/9/image_041967.jpg,1
/mnistTask/7/image_016520.jpg,0
/mnistTask/6/image_019686.jpg,0
/mnistTask/9/image_029025.jpg,2
/mnistTask/4/image_037479.jpg,8
/mnistTask/9/image_029494.jpg,8
/mnistTask/2/image_034858.jpg,5
/mnistTask/3/image_011281.jpg,0
/mnistTask/5/image_052359.jpg,1
/mnistTask/2/image_018293.jpg,1
/mnistTask/6/image_013418.jpg,4
/mnistTask/2/image_022426.jpg,5
/mnistTask/1/image_030438.jpg,0
/mnistTask/6/image_014891.jpg,7
/mnistTask/3/image_025998.jpg,7
/mnistTask/4/image_014215.jpg,2
/mnistTask/0/image_042320.jpg,7
/mnistTask/8/image_047992.jpg,3
/mnistTask/8/image_053726.jpg,1
/mnistTask/5/image_059057.jpg,8
/mnistTask/6/image_020445.jpg,9
/mnistTask/0/image_024492.jpg,5
/mnistTask/6/image_047273.jpg,2
/mnistTask/3/image_039517.jpg,7
/mnistTask/5/image_019940.jpg,1
/mnistTask/3/image_048406.jpg,8
/mnistTask/7/image_020941.jpg,3
/mnistTask/7/image_006440.jpg,3
/mnistTask/3/image_057642.jpg,0
/mnistTask/9/image_002871.jpg,3
/mnistTask/2/image_042403.jpg,7
/mnistTask/4/image_012834.jpg,6
/mnistTask/1/image_007215.jpg,8
/mnistTask/7/image_054527.jpg,2
/mnistTask/0/image_053216.jpg,9
/mnistTask/7/image_036137.jpg,8
/mnistTask/7/image_014065.jpg,3
/mnistTask/9/image_029075.jpg,4
/mnistTask/5/image_012382.jpg,1
/mnistTask/1/image_039535.jpg,7
/mnistTask/7/image_009848.jpg,3
/mnistTask/9/image_018378.jpg,8
/mnistTask/3/image_004817.jpg,6
/mnistTask/3/image_001902.jpg,6
/mnistTask/3/image_012147.jpg,6
/mnistTask/3/image_005243.jpg,8
/mnistTask/6/image_044743.jpg,0
/mnistTask/0/image_048626.jpg,3
/mnistTask/0/image_048592.jpg,1
/mnistTask/1/image_037366.jpg,4
/mnistTask/9/image_014505.jpg,7
/mnistTask/2/image_011335.jpg,0
/mnistTask/3/image_017506.jpg,8
/mnistTask/5/image_028511.jpg,8
/mnistTask/2/image_027939.jpg,4
/mnistTask/2/image_034401.jpg,0
/mnistTask/7/image_038188.jpg,4
/mnistTask/1/image_048208.jpg,7
/mnistTask/1/image_005370.jpg,3
/mnistTask/9/image_047077.jpg,5
/mnistTask/3/image_051400.jpg,6
/mnistTask/7/image_025852.jpg,9
/mnistTask/3/image_018787.jpg,4
/mnistTask/5/image_042982.jpg,2
/mnistTask/8/image_001984.jpg,9
/mnistTask/1/image_029322.jpg,9
/mnistTask/7/image_005610.jpg,1
/mnistTask/1/image_030338.jpg,6
/mnistTask/9/image_011466.jpg,6
/mnistTask/6/image_017442.jpg,3
/mnistTask/1/image_016603.jpg,5
/mnistTask/7/image_006517.jpg,6
/mnistTask/5/image_029020.jpg,6
/mnistTask/3/image_026063.jpg,7
/mnistTask/2/image_034263.jpg,1
/mnistTask/5/image_044536.jpg,7
/mnistTask/1/image_057331.jpg,2
/mnistTask/1/image_041113.jpg,1
/mnistTask/8/image_052708.jpg,4
/mnistTask/5/image_045325.jpg,4
/mnistTask/6/image_032511.jpg,5
/mnistTask/4/image_038947.jpg,9
/mnistTask/3/image_056335.jpg,2
/mnistTask/0/image_026536.jpg,9
/mnistTask/4/image_047652.jpg,2
/mnistTask/6/image_057028.jpg,5
/mnistTask/9/image_032320.jpg,6
/mnistTask/6/image_012328.jpg,4
/mnistTask/3/image_052605.jpg,9
/mnistTask/7/image_048055.jpg,8
/mnistTask/3/image_036551.jpg,1
/mnistTask/0/image_044986.jpg,1
/mnistTask/9/image_055186.jpg,2
/mnistTask/0/image_002972.jpg,8
/mnistTask/9/image_047062.jpg,7
/mnistTask/0/image_010110.jpg,1
/mnistTask/5/image_020429.jpg,4
/mnistTask/6/image_046175.jpg,8
/mnistTask/3/image_052608.jpg,5
/mnistTask/2/image_053496.jpg,9
/mnistTask/7/image_054160.jpg,2
/mnistTask/4/image_056219.jpg,0
/mnistTask/4/image_029004.jpg,2
/mnistTask/3/image_020266.jpg,5
/mnistTask/6/image_030277.jpg,9
/mnistTask/4/image_051375.jpg,0
/mnistTask/3/image_057243.jpg,1
/mnistTask/9/image_034562.jpg,0
/mnistTask/3/image_011868.jpg,1
/mnistTask/2/image_037123.jpg,9
/mnistTask/1/image_022589.jpg,0
/mnistTask/1/image_037970.jpg,0
/mnistTask/6/image_054494.jpg,7
/mnistTask/8/image_054265.jpg,6
/mnistTask/6/image_038668.jpg,4
/mnistTask/6/image_045687.jpg,3
/mnistTask/1/image_008884.jpg,3
/mnistTask/7/image_037308.jpg,5
/mnistTask/8/image_033819.jpg,2
/mnistTask/3/image_056188.jpg,2
/mnistTask/5/image_046752.jpg,7
/mnistTask/9/image_031567.jpg,0
/mnistTask/1/image_050360.jpg,7
/mnistTask/3/image_000325.jpg,2
/mnistTask/1/image_045655.jpg,3
/mnistTask/8/image_054101.jpg,0
/mnistTask/4/image_032979.jpg,1
/mnistTask/2/image_017316.jpg,7
/mnistTask/1/image_034611.jpg,4
/mnistTask/2/image_020337.jpg,4
/mnistTask/0/image_032243.jpg,2
/mnistTask/3/image_038350.jpg,7
/mnistTask/2/image_015281.jpg,3
/mnistTask/2/image_004840.jpg,7
/mnistTask/5/image_054418.jpg,1
/mnistTask/4/image_016993.jpg,5
/mnistTask/9/image_000614.jpg,5
/mnistTask/3/image_046758.jpg,8
/mnistTask/1/image_015762.jpg,3
/mnistTask/2/image_042848.jpg,0
/mnistTask/1/image_044767.jpg,2
/mnistTask/0/image_037909.jpg,8
/mnistTask/6/image_004757.jpg,4
/mnistTask/9/image_025214.jpg,0
/mnistTask/5/image_040726.jpg,8
/mnistTask/2/image_039552.jpg,1
/mnistTask/3/image_035150.jpg,7
/mnistTask/4/image_039076.jpg,1
/mnistTask/8/image_006903.jpg,6
/mnistTask/1/image_056519.jpg,6
/mnistTask/8/image_035498.jpg,3
/mnistTask/3/image_051828.jpg,0
/mnistTask/6/image_033719.jpg,8
/mnistTask/2/image_035849.jpg,4
/mnistTask/7/image_000313.jpg,9
/mnistTask/2/image_010720.jpg,8
/mnistTask/3/image_055617.jpg,0
/mnistTask/5/image_023397.jpg,2
/mnistTask/7/image_057762.jpg,3
/mnistTask/3/image_013900.jpg,7
/mnistTask/2/image_030857.jpg,6
/mnistTask/3/image_036667.jpg,0
/mnistTask/3/image_012099.jpg,8
/mnistTask/1/image_027826.jpg,4
/mnistTask/7/image_004678.jpg,9
/mnistTask/1/image_049567.jpg,2
/mnistTask/2/image_004643.jpg,7
/mnistTask/3/image_026892.jpg,1
/mnistTask/2/image_048539.jpg,6
/mnistTask/2/image_046153.jpg,7
/mnistTask/6/image_003669.jpg,5
/mnistTask/0/image_008049.jpg,7
/mnistTask/5/image_057978.jpg,7
/mnistTask/5/image_030465.jpg,7
/mnistTask/2/image_043112.jpg,4
/mnistTask/8/image_040590.jpg,7
/mnistTask/7/image_019420.jpg,1
/mnistTask/4/image_004799.jpg,7
/mnistTask/6/image_048468.jpg,1
/mnistTask/2/image_009100.jpg,4
/mnistTask/5/image_020247.jpg,2
/mnistTask/0/image_037009.jpg,9
/mnistTask/7/image_056212.jpg,9
/mnistTask/6/image_053418.jpg,7
/mnistTask/5/image_037949.jpg,8
/mnistTask/2/image_013056.jpg,7
/mnistTask/0/image_034852.jpg,1
/mnistTask/0/image_021819.jpg,5
/mnistTask/9/image_034965.jpg,5
/mnistTask/5/image_056232.jpg,6
/mnistTask/0/image_021536.jpg,2
/mnistTask/5/image_005195.jpg,4
/mnistTask/8/image_008120.jpg,3
/mnistTask/4/image_043299.jpg,8
/mnistTask/8/image_046598.jpg,1
/mnistTask/3/image_045909.jpg,1
/mnistTask/7/image_051658.jpg,2
/mnistTask/5/image_045365.jpg,3
/mnistTask/5/image_053231.jpg,3
/mnistTask/5/image_011074.jpg,9
/mnistTask/1/image_057821.jpg,5
/mnistTask/5/image_022584.jpg,4
/mnistTask/9/image_038014.jpg,8
/mnistTask/2/image_036789.jpg,0
/mnistTask/1/image_032165.jpg,0
/mnistTask/5/image_047091.jpg,9
/mnistTask/8/image_027830.jpg,7
/mnistTask/4/image_026283.jpg,5
/mnistTask/6/image_022682.jpg,8
/mnistTask/5/image_000808.jpg,3
/mnistTask/8/image_012942.jpg,3
/mnistTask/8/image_041913.jpg,4
/mnistTask/9/image_025257.jpg,3
/mnistTask/6/image_045305.jpg,5
/mnistTask/7/image_034956.jpg,6
/mnistTask/0/image_030962.jpg,3
/mnistTask/9/image_045442.jpg,0
/mnistTask/1/image_027876.jpg,9
/mnistTask/6/image_024400.jpg,3
/mnistTask/2/image_009764.jpg,8
/mnistTask/8/image_042360.jpg,9
/mnistTask/0/image_059211.jpg,9
/mnistTask/4/image_044038.jpg,1
/mnistTask/6/image_004636.jpg,4
/mnistTask/3/image_010174.jpg,6
/mnistTask/9/image_024519.jpg,5
/mnistTask/8/image_016469.jpg,6
/mnistTask/9/image_018822.jpg,5
/mnistTask/8/image_057783.jpg,6
/mnistTask/6/image_043683.jpg,2
/mnistTask/5/image_029578.jpg,0
/mnistTask/7/image_022010.jpg,2
/mnistTask/8/image_035079.jpg,6
/mnistTask/0/image_049044.jpg,8
/mnistTask/0/image_001276.jpg,5
/mnistTask/7/image_057123.jpg,4
